2601141742;CR;02;19;9;Bajo Aragón-Caspe / Baix Aragó-Casp               ;00020;00009286;00009286;10000;00006941;07474;00002345;02525;00000131;00192;00000130;00187;000;0000;0000;00000000;0008;PP                                                     ;00002212;03247;000;0001;PSOE                                                   ;00001931;02835;000;0006;VOX                                                    ;00000600;00880;000;0004;CHA                                                    ;00000455;00668;000;0018;PCTE                                                   ;00000269;00394;000;0011;EXISTE                                                 ;00000250;00367;000;0005;PODEMOS -AV                                            ;00000227;00333;000;0013;IU- MOVIMIENTO SUMAR                                   ;00000169;00248;000;0012;ESCAÑOS EN BLANCO                                      ;00000162;00237;000;0007;PAR                                                    ;00000142;00208;000;0009;PACMA                                                  ;00000141;00207;000;0014;MUNDO+JUSTO                                            ;00000071;00104;000;0003;COALICIÓN ARAGONESA                                    ;00000036;00052;000;0015;SALF                                                   ;00000015;00022;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;
2601141742;CR;02;20;9;Comunidad de Calatayud                            ;00095;00026198;00025981;09917;00018795;07234;00007186;02765;00000271;00146;00000266;00141;000;0000;0000;00000000;0008;PP                                                     ;00006680;03605;000;0001;PSOE                                                   ;00005979;03226;000;0006;VOX                                                    ;00001203;00649;000;0004;CHA                                                    ;00001098;00592;000;0007;PAR                                                    ;00000660;00356;000;0005;PODEMOS -AV                                            ;00000494;00266;000;0011;EXISTE                                                 ;00000489;00263;000;0013;IU- MOVIMIENTO SUMAR                                   ;00000446;00240;000;0012;ESCAÑOS EN BLANCO                                      ;00000419;00226;000;0009;PACMA                                                  ;00000370;00199;000;0018;PCTE                                                   ;00000238;00128;000;0003;COALICIÓN ARAGONESA                                    ;00000083;00044;000;0014;MUNDO+JUSTO                                            ;00000081;00043;000;0015;SALF                                                   ;00000018;00009;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;
2601141742;CR;02;21;9;Campo de Cariñena                                 ;00019;00006707;00006707;10000;00005426;08090;00001281;01909;00000075;00139;00000052;00095;000;0000;0000;00000000;0001;PSOE                                                   ;00001811;03369;000;0008;PP                                                     ;00001591;02960;000;0004;CHA                                                    ;00000480;00893;000;0006;VOX                                                    ;00000409;00761;000;0011;EXISTE                                                 ;00000328;00610;000;0007;PAR                                                    ;00000126;00234;000;0018;PCTE                                                   ;00000118;00219;000;0005;PODEMOS -AV                                            ;00000112;00208;000;0013;IU- MOVIMIENTO SUMAR                                   ;00000105;00195;000;0012;ESCAÑOS EN BLANCO                                      ;00000094;00174;000;0009;PACMA                                                  ;00000061;00113;000;0015;SALF                                                   ;00000051;00094;000;0014;MUNDO+JUSTO                                            ;00000013;00024;000;0003;COALICIÓN ARAGONESA                                    ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;
2601141742;CR;02;22;9;Campo de Belchite                                 ;00016;00003732;00003164;08478;00002678;08463;00000486;01536;00000022;00082;00000023;00085;000;0000;0000;00000000;0008;PP                                                     ;00001005;03785;000;0001;PSOE                                                   ;00000765;02881;000;0006;VOX                                                    ;00000245;00922;000;0018;PCTE                                                   ;00000131;00493;000;0005;PODEMOS -AV                                            ;00000080;00301;000;0013;IU- MOVIMIENTO SUMAR                                   ;00000072;00271;000;0007;PAR                                                    ;00000071;00267;000;0004;CHA                                                    ;00000071;00267;000;0011;EXISTE                                                 ;00000071;00267;000;0012;ESCAÑOS EN BLANCO                                      ;00000055;00207;000;0009;PACMA                                                  ;00000047;00177;000;0014;MUNDO+JUSTO                                            ;00000020;00075;000;0003;COALICIÓN ARAGONESA                                    ;00000000;00000;000;0015;SALF                                                   ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;
2601141742;CR;02;23;9;Bajo Martín                                       ;00012;00004678;00003244;06934;00002516;07755;00000728;02244;00000026;00104;00000036;00143;000;0000;0000;00000000;0008;PP                                                     ;00000814;03282;000;0001;PSOE                                                   ;00000643;02592;000;0016;EXISTE                                                 ;00000283;01141;000;0013;IU- MOVIMIENTO SUMAR                                   ;00000190;00766;000;0004;CHA                                                    ;00000133;00536;000;0006;VOX                                                    ;00000131;00528;000;0003;COALICIÓN ARAGONESA                                    ;00000088;00354;000;0007;PAR                                                    ;00000077;00310;000;0005;PODEMOS -AV                                            ;00000056;00225;000;0012;ESCAÑOS EN BLANCO                                      ;00000039;00157;000;0009;PACMA                                                  ;00000000;00000;000;0015;SALF                                                   ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;
2601141742;CR;02;24;9;Campo de Daroca                                   ;00037;00004080;00003945;09669;00003125;07921;00000820;02078;00000042;00135;00000020;00064;000;0000;0000;00000000;0008;PP                                                     ;00001185;03816;000;0001;PSOE                                                   ;00000661;02128;000;0011;EXISTE                                                 ;00000200;00644;000;0004;CHA                                                    ;00000196;00631;000;0006;VOX                                                    ;00000196;00631;000;0005;PODEMOS -AV                                            ;00000116;00373;000;0007;PAR                                                    ;00000113;00363;000;0013;IU- MOVIMIENTO SUMAR                                   ;00000111;00357;000;0012;ESCAÑOS EN BLANCO                                      ;00000085;00273;000;0018;PCTE                                                   ;00000085;00273;000;0009;PACMA                                                  ;00000059;00190;000;0003;COALICIÓN ARAGONESA                                    ;00000024;00077;000;0014;MUNDO+JUSTO                                            ;00000022;00070;000;0015;SALF                                                   ;00000010;00032;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;
2601141742;CR;02;25;9;Jiloca                                            ;00047;00009090;00009090;10000;00006741;07415;00002349;02584;00000060;00089;00000053;00078;000;0000;0000;00000000;0008;PP                                                     ;00001899;02839;000;0001;PSOE                                                   ;00001387;02073;000;0016;EXISTE                                                 ;00001081;01616;000;0007;PAR                                                    ;00000773;01155;000;0006;VOX                                                    ;00000635;00949;000;0004;CHA                                                    ;00000219;00327;000;0012;ESCAÑOS EN BLANCO                                      ;00000171;00255;000;0013;IU- MOVIMIENTO SUMAR                                   ;00000159;00237;000;0005;PODEMOS -AV                                            ;00000143;00213;000;0003;COALICIÓN ARAGONESA                                    ;00000084;00125;000;0015;SALF                                                   ;00000051;00076;000;0009;PACMA                                                  ;00000026;00038;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;
2601141742;CR;02;26;9;Cuencas Mineras                                   ;00034;00006020;00005984;09940;00004499;07518;00001485;02481;00000036;00081;00000063;00140;000;0000;0000;00000000;0016;EXISTE                                                 ;00001175;02648;000;0001;PSOE                                                   ;00001123;02531;000;0008;PP                                                     ;00000931;02098;000;0007;PAR                                                    ;00000304;00685;000;0006;VOX                                                    ;00000220;00495;000;0004;CHA                                                    ;00000207;00466;000;0013;IU- MOVIMIENTO SUMAR                                   ;00000148;00333;000;0005;PODEMOS -AV                                            ;00000145;00326;000;0012;ESCAÑOS EN BLANCO                                      ;00000100;00225;000;0003;COALICIÓN ARAGONESA                                    ;00000022;00049;000;0009;PACMA                                                  ;00000022;00049;000;0015;SALF                                                   ;00000003;00006;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;
2601141742;CR;02;27;9;Andorra-Sierra de Arcos                           ;00017;00007338;00007157;09753;00005159;07208;00001998;02791;00000067;00132;00000112;00217;000;0000;0000;00000000;0001;PSOE                                                   ;00001458;02888;000;0008;PP                                                     ;00000990;01961;000;0016;EXISTE                                                 ;00000789;01563;000;0006;VOX                                                    ;00000553;01095;000;0013;IU- MOVIMIENTO SUMAR                                   ;00000324;00641;000;0007;PAR                                                    ;00000323;00639;000;0012;ESCAÑOS EN BLANCO                                      ;00000195;00386;000;0004;CHA                                                    ;00000172;00340;000;0005;PODEMOS -AV                                            ;00000149;00295;000;0009;PACMA                                                  ;00000015;00029;000;0003;COALICIÓN ARAGONESA                                    ;00000007;00013;000;0015;SALF                                                   ;00000005;00009;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;
2601141742;CR;02;28;9;Bajo Aragón                                       ;00044;00020473;00018845;09204;00013785;07314;00005060;02685;00000218;00160;00000196;00142;000;0000;0000;00000000;0008;PP                                                     ;00004563;03357;000;0001;PSOE                                                   ;00003492;02569;000;0016;EXISTE                                                 ;00002027;01491;000;0006;VOX                                                    ;00000905;00665;000;0007;PAR                                                    ;00000617;00454;000;0013;IU- MOVIMIENTO SUMAR                                   ;00000566;00416;000;0005;PODEMOS -AV                                            ;00000395;00290;000;0004;CHA                                                    ;00000314;00231;000;0012;ESCAÑOS EN BLANCO                                      ;00000281;00206;000;0015;SALF                                                   ;00000086;00063;000;0009;PACMA                                                  ;00000072;00052;000;0003;COALICIÓN ARAGONESA                                    ;00000053;00039;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;
2601141742;CR;02;29;9;Comunidad de Teruel                               ;00090;00034959;00034660;09914;00024443;07052;00010217;02947;00000286;00118;00000350;00143;000;0000;0000;00000000;0008;PP                                                     ;00007612;03159;000;0016;EXISTE                                                 ;00005568;02311;000;0001;PSOE                                                   ;00003516;01459;000;0006;VOX                                                    ;00002958;01227;000;0005;PODEMOS -AV                                            ;00000990;00410;000;0007;PAR                                                    ;00000980;00406;000;0004;CHA                                                    ;00000685;00284;000;0013;IU- MOVIMIENTO SUMAR                                   ;00000603;00250;000;0012;ESCAÑOS EN BLANCO                                      ;00000602;00249;000;0015;SALF                                                   ;00000109;00045;000;0003;COALICIÓN ARAGONESA                                    ;00000094;00039;000;0009;PACMA                                                  ;00000090;00037;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;
2601141742;CR;02;30;9;Maestrazgo                                        ;00016;00002535;00002535;10000;00002036;08031;00000499;01968;00000017;00083;00000011;00054;000;0000;0000;00000000;0001;PSOE                                                   ;00000515;02543;000;0008;PP                                                     ;00000498;02459;000;0016;EXISTE                                                 ;00000367;01812;000;0007;PAR                                                    ;00000182;00898;000;0006;VOX                                                    ;00000140;00691;000;0005;PODEMOS -AV                                            ;00000109;00538;000;0013;IU- MOVIMIENTO SUMAR                                   ;00000101;00498;000;0004;CHA                                                    ;00000052;00256;000;0012;ESCAÑOS EN BLANCO                                      ;00000028;00138;000;0009;PACMA                                                  ;00000010;00049;000;0015;SALF                                                   ;00000006;00029;000;0003;COALICIÓN ARAGONESA                                    ;00000000;00000;000;0018;PCTE                                                   ;00000000;00000;000;0011;EXISTE                                                 ;00000000;00000;000;0014;MUNDO+JUSTO                                            ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;
2601141742;CR;02;31;9;Sierra de Albarracín                              ;00025;00003738;00002966;07934;00002393;08068;00000573;01931;00000029;00122;00000023;00096;000;0000;0000;00000000;0008;PP                                                     ;00000649;02738;000;0001;PSOE                                                   ;00000455;01919;000;0007;PAR                                                    ;00000355;01497;000;0016;EXISTE                                                 ;00000270;01139;000;0006;VOX                                                    ;00000267;01126;000;0005;PODEMOS -AV                                            ;00000102;00430;000;0012;ESCAÑOS EN BLANCO                                      ;00000080;00337;000;0004;CHA                                                    ;00000078;00329;000;0013;IU- MOVIMIENTO SUMAR                                   ;00000073;00308;000;0003;COALICIÓN ARAGONESA                                    ;00000008;00033;000;0009;PACMA                                                  ;00000004;00016;000;0015;SALF                                                   ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;0000;                                                       ;00000000;00000;000;
